1.39117 1.35036 38 0 
0.8917 -3.4081 38 0 
1.87108 1.81378 38 0 
2.95444 -3.58386 38 0 
-1.84221 3.79299 38 0 
1.5223 2.91442 38 0 
-0.679529 0.501044 38 0 
2.18678 3.25936 38 0 
-1.2016 -3.94053 38 0 
-0.262875 3.62507 38 0 
2.8655 -2.81076 38 0 
-3.90618 2.01226 38 0 
-2.90656 -0.40105 38 0 
-1.34226 -4.56015 38 0 
-0.0492391 -2.93127 38 0 
1.55704 0.811549 38 0 
-3.05745 -1.87334 38.4 0 
1.30537 3.74839 38.4 0 
-2.92442 -4.05539 38.4 0 
-4.24445 2.17316 38.4 0 
-4.6286 0.660687 38.4 0 
-1.90211 2.59943 38.4 0 
2.20917 2.90526 38.4 0 
-2.13838 3.99982 38.4 0 
0.545681 1.96215 38.4 0 
-1.67078 -0.0290389 38.4 0 
-2.80541 1.41376 38.4 0 
2.11036 -2.85466 38.4 0 
-0.0237447 -4.99774 38.4 0 
1.40054 -3.6546 38.4 0 
-1.76878 -3.78258 38.4 0 
2.16214 3.06103 38.4 0 
-1.66879 0.347585 38.4 0 
-3.08861 0.435633 38.4 0 
0.708198 -4.35665 38.4 0 
-2.78109 2.89072 38.4 0 
0.886799 -0.288772 38.4 0 
2.69434 -1.37675 38.4 0 
2.44845 -4.16919 38.4 0 
-0.118461 -1.01457 38.4 0 
0.608336 4.81821 38.4 0 
2.40161 2.84038 38.8 0 
-1.36598 0.777103 38.8 0 
0.769343 3.62688 38.8 0 
-0.679132 0.835764 38.8 0 
0.253783 -0.118416 38.8 0 
-0.543504 -3.0207 38.8 0 
-1.59057 3.77963 38.8 0 
0.824411 -2.03856 38.8 0 
-1.65181 -1.04255 38.8 0 
-1.88228 -0.934306 38.8 0 
0.965906 -3.32868 38.8 0 
-4.05216 -0.220503 38.8 0 
-3.09424 -3.57228 38.8 0 
-2.68831 -2.84153 38.8 0 
3.27578 -1.04629 38.8 0 
0.353926 -0.72198 38.8 0 
-3.7533 1.80297 38.8 0 
3.71928 0.147044 38.8 0 
3.86809 -2.69372 38.8 0 
1.07223 -3.43278 38.8 0 
-1.58484 -4.57585 38.8 0 
-1.01076 3.6018 38.8 0 
-0.0360953 -3.69234 38.8 0 
-2.32473 -2.55008 38.8 0 
-4.12028 -2.62205 38.8 0 
3.60478 -2.77935 39.2 0 
1.29113 -3.56817 39.2 0 
-1.36122 -4.21343 39.2 0 
-3.97402 -0.298356 39.2 0 
3.09781 3.69632 39.2 0 
-1.64494 -2.91366 39.2 0 
-3.59928 0.64572 39.2 0 
3.29284 -1.24146 39.2 0 
-1.02129 -4.40436 39.2 0 
-3.3348 -2.76391 39.2 0 
2.17494 -0.56571 39.2 0 
0.605295 -2.55905 39.2 0 
-1.5691 -4.52596 39.2 0 
-1.03129 -3.79522 39.2 0 
0.14492 -3.40679 39.2 0 
3.45278 2.59365 39.2 0 
-3.37492 -3.12362 39.2 0 
1.07204 -3.42126 39.2 0 
0.485985 4.90019 39.2 0 
-1.88581 3.65106 39.2 0 
-1.28998 0.172164 39.2 0 
-3.81054 -1.93495 39.2 0 
-2.15732 -1.91571 39.2 0 
-1.43859 2.74455 39.2 0 
1.00543 4.85338 39.2 0 
0.268585 -3.76683 39.6 0 
-1.61537 4.65375 39.6 0 
0.0234924 -4.05812 39.6 0 
-2.95625 2.92279 39.6 0 
-3.74324 3.09021 39.6 0 
1.94181 0.941956 39.6 0 
-4.18691 1.72967 39.6 0 
1.50486 -0.437036 39.6 0 
-0.0310512 1.86479 39.6 0 
-2.04868 1.09089 39.6 0 
-4.03876 0.2325 39.6 0 
-0.863402 2.6081 39.6 0 
-0.0879893 -1.87904 39.6 0 
1.5179 -1.90363 39.6 0 
0.0968309 3.70691 39.6 0 
2.34947 3.74264 39.6 0 
-3.33799 2.98097 39.6 0 
3.37286 -3.57426 39.6 0 
1.68552 2.89901 39.6 0 
-1.91493 2.86349 39.6 0 
0.663073 -1.31679 39.6 0 
2.41989 3.5055 39.6 0 
3.76554 0.640158 39.6 0 
3.89497 1.39582 39.6 0 
2.68151 3.19693 39.6 0 
-13.6311 -4.84589 15.002 1 
-2.36322 -14.6795 15.002 1 
-9.60068 -8.2947 15.002 1 
7.59132 -10.6232 15.002 1 
10.0915 -9.63029 15.002 1 
-6.32119 -12.9721 15.002 1 
-0.77184 -14.3595 15.002 1 
8.48543 -12.1748 15.002 1 
7.81492 -11.9364 15.002 1 
-13.7174 -4.05836 15.002 1 
-6.55729 -9.82648 15.002 1 
-13.2711 -6.4793 15.002 1 
11.3735 -0.751084 15.002 1 
-5.00958 -9.09438 15.002 1 
2.73461 -13.4956 15.002 1 
-5.53903 -12.8548 15.002 1 
-11.9946 -7.71707 15.002 1 
-7.81542 -11.8326 15.002 1 
9.53018 -11.4812 15.002 1 
0.797733 -14.2945 15.002 1 
-1.80708 -13.7694 15.002 1 
-1.58561 -13.326 15.002 1 
-5.75481 -11.9079 15.002 1 
-3.69893 -11.6902 15.002 1 
6.26906 -13.1467 15.002 1 
-13.6311 4.84589 15.002 1 
-2.36322 14.6795 15.002 1 
-9.60068 8.2947 15.002 1 
7.59132 10.6232 15.002 1 
10.0915 9.63029 15.002 1 
-6.32119 12.9721 15.002 1 
-0.77184 14.3595 15.002 1 
8.48543 12.1748 15.002 1 
7.81492 11.9364 15.002 1 
-13.7174 4.05836 15.002 1 
-6.55729 9.82648 15.002 1 
-13.2711 6.4793 15.002 1 
11.3735 0.751084 15.002 1 
-5.00958 9.09438 15.002 1 
2.73461 13.4956 15.002 1 
-5.53903 12.8548 15.002 1 
-11.9946 7.71707 15.002 1 
-7.81542 11.8326 15.002 1 
9.53018 11.4812 15.002 1 
0.797733 14.2945 15.002 1 
-1.80708 13.7694 15.002 1 
-1.58561 13.326 15.002 1 
-5.75481 11.9079 15.002 1 
-3.69893 11.6902 15.002 1 
6.26906 13.1467 15.002 1 
12.8235 -1.99067 15.202 1 
7.73422 -12.537 15.202 1 
-10.3221 -6.77511 15.202 1 
-6.24232 -11.5619 15.202 1 
-7.29679 -11.8762 15.202 1 
-12.0769 -6.34462 15.202 1 
-6.40301 -10.1552 15.202 1 
-8.17743 -11.807 15.202 1 
-7.46692 -10.2277 15.202 1 
12.184 -1.33547 15.202 1 
4.711 -11.048 15.202 1 
-14.1037 -4.35111 15.202 1 
-0.571224 -10.8223 15.202 1 
5.07849 -10.6474 15.202 1 
-12.8598 -1.92644 15.202 1 
8.46654 -10.1163 15.202 1 
11.8195 -8.59346 15.202 1 
8.01165 -10.4627 15.202 1 
-2.45253 -11.7253 15.202 1 
-7.66954 -11.9066 15.202 1 
-10.8316 -7.99095 15.202 1 
1.13049 -11.9595 15.202 1 
2.09519 -12.8827 15.202 1 
-5.62979 -11.4145 15.202 1 
12.7908 -3.32773 15.202 1 
12.8235 1.99067 15.202 1 
7.73422 12.537 15.202 1 
-10.3221 6.77511 15.202 1 
-6.24232 11.5619 15.202 1 
-7.29679 11.8762 15.202 1 
-12.0769 6.34462 15.202 1 
-6.40301 10.1552 15.202 1 
-8.17743 11.807 15.202 1 
-7.46692 10.2277 15.202 1 
12.184 1.33547 15.202 1 
4.711 11.048 15.202 1 
-14.1037 4.35111 15.202 1 
-0.571224 10.8223 15.202 1 
5.07849 10.6474 15.202 1 
-12.8598 1.92644 15.202 1 
8.46654 10.1163 15.202 1 
11.8195 8.59346 15.202 1 
8.01165 10.4627 15.202 1 
-2.45253 11.7253 15.202 1 
-7.66954 11.9066 15.202 1 
-10.8316 7.99095 15.202 1 
1.13049 11.9595 15.202 1 
2.09519 12.8827 15.202 1 
-5.62979 11.4145 15.202 1 
12.7908 3.32773 15.202 1 
-3.19331 -13.7144 15.402 1 
-7.12613 -9.27577 15.402 1 
-6.7425 -9.19446 15.402 1 
-6.23486 -11.8049 15.402 1 
8.44983 -7.61082 15.402 1 
-9.96721 -9.51085 15.402 1 
-7.39666 -10.5109 15.402 1 
-3.01841 -11.8237 15.402 1 
-11.217 -8.85584 15.402 1 
-4.42764 -13.6087 15.402 1 
12.0172 -3.78881 15.402 1 
3.79981 -12.2627 15.402 1 
-13.8773 -1.59593 15.402 1 
11.2209 -8.74937 15.402 1 
7.26923 -10.4348 15.402 1 
-5.31462 -10.8339 15.402 1 
-8.58911 -7.08428 15.402 1 
-8.46254 -11.5942 15.402 1 
5.58695 -13.8372 15.402 1 
6.19893 -12.1442 15.402 1 
-9.26403 -8.81137 15.402 1 
8.75814 -10.6473 15.402 1 
-10.0994 -8.53331 15.402 1 
10.4151 -6.65992 15.402 1 
4.97551 -11.5472 15.402 1 
-3.19331 13.7144 15.402 1 
-7.12613 9.27577 15.402 1 
-6.7425 9.19446 15.402 1 
-6.23486 11.8049 15.402 1 
8.44983 7.61082 15.402 1 
-9.96721 9.51085 15.402 1 
-7.39666 10.5109 15.402 1 
-3.01841 11.8237 15.402 1 
-11.217 8.85584 15.402 1 
-4.42764 13.6087 15.402 1 
12.0172 3.78881 15.402 1 
3.79981 12.2627 15.402 1 
-13.8773 1.59593 15.402 1 
11.2209 8.74937 15.402 1 
7.26923 10.4348 15.402 1 
-5.31462 10.8339 15.402 1 
-8.58911 7.08428 15.402 1 
-8.46254 11.5942 15.402 1 
5.58695 13.8372 15.402 1 
6.19893 12.1442 15.402 1 
-9.26403 8.81137 15.402 1 
8.75814 10.6473 15.402 1 
-10.0994 8.53331 15.402 1 
10.4151 6.65992 15.402 1 
4.97551 11.5472 15.402 1 
9.61838 -7.87702 15.602 1 
2.57162 -11.8631 15.602 1 
-0.750958 -14.0573 15.602 1 
-8.79701 -5.7782 15.602 1 
-2.19272 -14.3657 15.602 1 
5.87743 -12.9246 15.602 1 
-6.82616 -12.2419 15.602 1 
9.08716 -8.80239 15.602 1 
2.44132 -14.2562 15.602 1 
-11.2122 -4.65028 15.602 1 
-3.55046 -12.3096 15.602 1 
11.8888 -5.85788 15.602 1 
14.1054 -2.36887 15.602 1 
1.81836 -14.5914 15.602 1 
-11.1194 -5.79928 15.602 1 
3.99438 -14.2084 15.602 1 
-7.9206 -12.4926 15.602 1 
1.65073 -13.8281 15.602 1 
-11.7413 -7.52888 15.602 1 
9.99098 -5.73906 15.602 1 
-8.49386 -8.29301 15.602 1 
6.22636 -9.02729 15.602 1 
9.82284 -7.76533 15.602 1 
-11.1825 -1.58165 15.602 1 
12.8302 -6.28158 15.602 1 
9.61838 7.87702 15.602 1 
2.57162 11.8631 15.602 1 
-0.750958 14.0573 15.602 1 
-8.79701 5.7782 15.602 1 
-2.19272 14.3657 15.602 1 
5.87743 12.9246 15.602 1 
-6.82616 12.2419 15.602 1 
9.08716 8.80239 15.602 1 
2.44132 14.2562 15.602 1 
-11.2122 4.65028 15.602 1 
-3.55046 12.3096 15.602 1 
11.8888 5.85788 15.602 1 
14.1054 2.36887 15.602 1 
1.81836 14.5914 15.602 1 
-11.1194 5.79928 15.602 1 
3.99438 14.2084 15.602 1 
-7.9206 12.4926 15.602 1 
1.65073 13.8281 15.602 1 
-11.7413 7.52888 15.602 1 
9.99098 5.73906 15.602 1 
-8.49386 8.29301 15.602 1 
6.22636 9.02729 15.602 1 
9.82284 7.76533 15.602 1 
-11.1825 1.58165 15.602 1 
12.8302 6.28158 15.602 1 
2.47369 -13.9951 15.802 1 
9.84998 -10.7917 15.802 1 
-5.69054 -13.5679 15.802 1 
-13.0953 -5.36178 15.802 1 
-7.80359 -10.9336 15.802 1 
5.80149 -13.0361 15.802 1 
12.3761 -0.361964 15.802 1 
-1.15202 -13.8016 15.802 1 
12.0066 -6.57693 15.802 1 
6.33608 -12.2815 15.802 1 
1.62536 -13.9002 15.802 1 
12.6736 -2.65803 15.802 1 
-4.49074 -10.8897 15.802 1 
2.82051 -11.4579 15.802 1 
-11.4346 -3.85028 15.802 1 
8.97453 -9.67194 15.802 1 
-8.53621 -10.4837 15.802 1 
5.9184 -13.6929 15.802 1 
11.3145 -7.80177 15.802 1 
-11.6498 -6.94244 15.802 1 
12.5762 -5.15189 15.802 1 
-4.87871 -12.4623 15.802 1 
-12.3833 -3.77349 15.802 1 
5.64319 -10.1801 15.802 1 
14.3828 -1.66865 15.802 1 
2.47369 13.9951 15.802 1 
9.84998 10.7917 15.802 1 
-5.69054 13.5679 15.802 1 
-13.0953 5.36178 15.802 1 
-7.80359 10.9336 15.802 1 
5.80149 13.0361 15.802 1 
12.3761 0.361964 15.802 1 
-1.15202 13.8016 15.802 1 
12.0066 6.57693 15.802 1 
6.33608 12.2815 15.802 1 
1.62536 13.9002 15.802 1 
12.6736 2.65803 15.802 1 
-4.49074 10.8897 15.802 1 
2.82051 11.4579 15.802 1 
-11.4346 3.85028 15.802 1 
8.97453 9.67194 15.802 1 
-8.53621 10.4837 15.802 1 
5.9184 13.6929 15.802 1 
11.3145 7.80177 15.802 1 
-11.6498 6.94244 15.802 1 
12.5762 5.15189 15.802 1 
-4.87871 12.4623 15.802 1 
-12.3833 3.77349 15.802 1 
5.64319 10.1801 15.802 1 
14.3828 1.66865 15.802 1 
12.5094 -5.5048 16.002 1 
-13.526 -4.40627 16.002 1 
9.47484 -6.64483 16.002 1 
10.0942 -9.72038 16.002 1 
13.1469 -2.45475 16.002 1 
10.6512 -5.28089 16.002 1 
13.6994 -2.05515 16.002 1 
-12.0329 -5.28627 16.002 1 
-1.32796 -11.5356 16.002 1 
14.4099 -3.23591 16.002 1 
-6.17897 -10.518 16.002 1 
-10.4715 -9.64813 16.002 1 
-8.04967 -10.2488 16.002 1 
3.28456 -10.7421 16.002 1 
14.3431 -0.167157 16.002 1 
1.99191 -13.9612 16.002 1 
-8.76648 -9.63106 16.002 1 
-2.53782 -11.9803 16.002 1 
-9.48573 -8.45944 16.002 1 
-4.69159 -12.0988 16.002 1 
9.52379 -7.51399 16.002 1 
5.33655 -12.5817 16.002 1 
-13.6436 -3.81425 16.002 1 
-5.85689 -12.1618 16.002 1 
-12.9387 -4.72236 16.002 1 
12.5094 5.5048 16.002 1 
-13.526 4.40627 16.002 1 
9.47484 6.64483 16.002 1 
10.0942 9.72038 16.002 1 
13.1469 2.45475 16.002 1 
10.6512 5.28089 16.002 1 
13.6994 2.05515 16.002 1 
-12.0329 5.28627 16.002 1 
-1.32796 11.5356 16.002 1 
14.4099 3.23591 16.002 1 
-6.17897 10.518 16.002 1 
-10.4715 9.64813 16.002 1 
-8.04967 10.2488 16.002 1 
3.28456 10.7421 16.002 1 
14.3431 0.167157 16.002 1 
1.99191 13.9612 16.002 1 
-8.76648 9.63106 16.002 1 
-2.53782 11.9803 16.002 1 
-9.48573 8.45944 16.002 1 
-4.69159 12.0988 16.002 1 
9.52379 7.51399 16.002 1 
5.33655 12.5817 16.002 1 
-13.6436 3.81425 16.002 1 
-5.85689 12.1618 16.002 1 
-12.9387 4.72236 16.002 1 
-0.348698 -11.1416 16.202 1 
13.1011 -7.11581 16.202 1 
0.584707 -14.4084 16.202 1 
3.55954 -13.8378 16.202 1 
13.4612 -3.71892 16.202 1 
-6.67221 -13.0693 16.202 1 
-12.2975 -3.0746 16.202 1 
5.49757 -10.9498 16.202 1 
3.17026 -11.9632 16.202 1 
-8.72884 -11.8523 16.202 1 
-11.2474 -6.24182 16.202 1 
-2.00882 -14.2843 16.202 1 
12.1331 -8.02426 16.202 1 
-13.159 -0.935335 16.202 1 
-7.82679 -10.002 16.202 1 
-1.86989 -13.3589 16.202 1 
4.80371 -11.0371 16.202 1 
0.921249 -13.7951 16.202 1 
-10.7554 -8.46846 16.202 1 
0.60391 -11.9363 16.202 1 
-0.41829 -13.2482 16.202 1 
-4.71148 -11.9585 16.202 1 
7.83878 -11.6176 16.202 1 
13.2689 -5.79302 16.202 1 
8.30152 -10.5481 16.202 1 
-0.348698 11.1416 16.202 1 
13.1011 7.11581 16.202 1 
0.584707 14.4084 16.202 1 
3.55954 13.8378 16.202 1 
13.4612 3.71892 16.202 1 
-6.67221 13.0693 16.202 1 
-12.2975 3.0746 16.202 1 
5.49757 10.9498 16.202 1 
3.17026 11.9632 16.202 1 
-8.72884 11.8523 16.202 1 
-11.2474 6.24182 16.202 1 
-2.00882 14.2843 16.202 1 
12.1331 8.02426 16.202 1 
-13.159 0.935335 16.202 1 
-7.82679 10.002 16.202 1 
-1.86989 13.3589 16.202 1 
4.80371 11.0371 16.202 1 
0.921249 13.7951 16.202 1 
-10.7554 8.46846 16.202 1 
0.60391 11.9363 16.202 1 
-0.41829 13.2482 16.202 1 
-4.71148 11.9585 16.202 1 
7.83878 11.6176 16.202 1 
13.2689 5.79302 16.202 1 
8.30152 10.5481 16.202 1 
0.736846 -14.5168 16.402 1 
-5.41612 -11.3461 16.402 1 
1.63659 -14.8566 16.402 1 
3.85811 -12.9431 16.402 1 
0.183964 -13.8263 16.402 1 
7.23585 -12.2622 16.402 1 
6.80293 -7.37409 16.402 1 
-13.9522 -0.782034 16.402 1 
12.1199 -4.52247 16.402 1 
-8.61857 -9.86485 16.402 1 
13.1791 -2.31058 16.402 1 
4.07882 -14.1914 16.402 1 
-8.17617 -12.4092 16.402 1 
13.4656 -1.23169 16.402 1 
-12.2421 -8.39371 16.402 1 
-14.688 -1.40632 16.402 1 
-9.47497 -10.6762 16.402 1 
12.8088 -5.96545 16.402 1 
-10.0624 -3.1996 16.402 1 
-0.335469 -13.61 16.402 1 
6.83145 -13.1117 16.402 1 
-13.0986 -5.94754 16.402 1 
-13.6093 -3.60369 16.402 1 
-3.01565 -9.88734 16.402 1 
-13.2944 -0.077366 16.402 1 
0.736846 14.5168 16.402 1 
-5.41612 11.3461 16.402 1 
1.63659 14.8566 16.402 1 
3.85811 12.9431 16.402 1 
0.183964 13.8263 16.402 1 
7.23585 12.2622 16.402 1 
6.80293 7.37409 16.402 1 
-13.9522 0.782034 16.402 1 
12.1199 4.52247 16.402 1 
-8.61857 9.86485 16.402 1 
13.1791 2.31058 16.402 1 
4.07882 14.1914 16.402 1 
-8.17617 12.4092 16.402 1 
13.4656 1.23169 16.402 1 
-12.2421 8.39371 16.402 1 
-14.688 1.40632 16.402 1 
-9.47497 10.6762 16.402 1 
12.8088 5.96545 16.402 1 
-10.0624 3.1996 16.402 1 
-0.335469 13.61 16.402 1 
6.83145 13.1117 16.402 1 
-13.0986 5.94754 16.402 1 
-13.6093 3.60369 16.402 1 
-3.01565 9.88734 16.402 1 
-13.2944 0.077366 16.402 1 
-9.07762 -8.84014 16.602 1 
11.141 -4.74756 16.602 1 
-8.49735 -8.05566 16.602 1 
-9.97879 -7.65999 16.602 1 
-12.1284 -5.33718 16.602 1 
1.81362 -12.485 16.602 1 
-0.505291 -14.1369 16.602 1 
5.30906 -9.07639 16.602 1 
0.810803 -14.7839 16.602 1 
-0.604598 -10.7634 16.602 1 
-10.1471 -3.28698 16.602 1 
12.3764 -1.44648 16.602 1 
-10.5473 -10.0679 16.602 1 
13.8342 -2.15371 16.602 1 
13.2407 -0.587214 16.602 1 
-7.60356 -10.8121 16.602 1 
9.52273 -6.49495 16.602 1 
-11.6868 -8.74555 16.602 1 
7.74962 -9.09472 16.602 1 
-13.7263 -0.99567 16.602 1 
-1.09214 -14.2994 16.602 1 
-8.64265 -6.19694 16.602 1 
11.9678 -7.84009 16.602 1 
11.2709 -1.64324 16.602 1 
-7.56648 -12.4117 16.602 1 
-9.07762 8.84014 16.602 1 
11.141 4.74756 16.602 1 
-8.49735 8.05566 16.602 1 
-9.97879 7.65999 16.602 1 
-12.1284 5.33718 16.602 1 
1.81362 12.485 16.602 1 
-0.505291 14.1369 16.602 1 
5.30906 9.07639 16.602 1 
0.810803 14.7839 16.602 1 
-0.604598 10.7634 16.602 1 
-10.1471 3.28698 16.602 1 
12.3764 1.44648 16.602 1 
-10.5473 10.0679 16.602 1 
13.8342 2.15371 16.602 1 
13.2407 0.587214 16.602 1 
-7.60356 10.8121 16.602 1 
9.52273 6.49495 16.602 1 
-11.6868 8.74555 16.602 1 
7.74962 9.09472 16.602 1 
-13.7263 0.99567 16.602 1 
-1.09214 14.2994 16.602 1 
-8.64265 6.19694 16.602 1 
11.9678 7.84009 16.602 1 
11.2709 1.64324 16.602 1 
-7.56648 12.4117 16.602 1 
9.25346 -7.70802 16.802 1 
-0.684341 -12.0679 16.802 1 
6.9945 -9.75267 16.802 1 
-1.36669 -13.6182 16.802 1 
-5.31029 -10.4944 16.802 1 
6.7072 -12.9892 16.802 1 
11.0693 -9.76781 16.802 1 
11.1833 -8.73974 16.802 1 
-11.7412 -4.67904 16.802 1 
-10.4163 -4.24104 16.802 1 
-5.39363 -9.53304 16.802 1 
-0.80031 -12.294 16.802 1 
7.06375 -10.1705 16.802 1 
-1.04051 -10.658 16.802 1 
-12.2834 -6.40796 16.802 1 
10.9925 -9.78742 16.802 1 
11.1803 -5.91661 16.802 1 
-14.5877 -0.749536 16.802 1 
12.93 -6.93795 16.802 1 
-7.81729 -7.6636 16.802 1 
-10.9521 -5.26018 16.802 1 
-9.089 -9.89006 16.802 1 
2.56919 -13.9703 16.802 1 
8.23041 -8.85477 16.802 1 
-7.09564 -11.8774 16.802 1 
9.25346 7.70802 16.802 1 
-0.684341 12.0679 16.802 1 
6.9945 9.75267 16.802 1 
-1.36669 13.6182 16.802 1 
-5.31029 10.4944 16.802 1 
6.7072 12.9892 16.802 1 
11.0693 9.76781 16.802 1 
11.1833 8.73974 16.802 1 
-11.7412 4.67904 16.802 1 
-10.4163 4.24104 16.802 1 
-5.39363 9.53304 16.802 1 
-0.80031 12.294 16.802 1 
7.06375 10.1705 16.802 1 
-1.04051 10.658 16.802 1 
-12.2834 6.40796 16.802 1 
10.9925 9.78742 16.802 1 
11.1803 5.91661 16.802 1 
-14.5877 0.749536 16.802 1 
12.93 6.93795 16.802 1 
-7.81729 7.6636 16.802 1 
-10.9521 5.26018 16.802 1 
-9.089 9.89006 16.802 1 
2.56919 13.9703 16.802 1 
8.23041 8.85477 16.802 1 
-7.09564 11.8774 16.802 1 
0.854118 -10.3965 17.002 1 
-14.5817 -3.02289 17.002 1 
-4.85714 -13.1779 17.002 1 
12.3431 -5.45627 17.002 1 
6.88457 -12.4012 17.002 1 
-0.683976 -11.2801 17.002 1 
-10.4157 -5.40652 17.002 1 
-9.60288 -8.84234 17.002 1 
10.4664 -4.40523 17.002 1 
-7.87936 -9.26636 17.002 1 
-11.4222 -3.52421 17.002 1 
-2.02646 -13.0169 17.002 1 
3.63492 -13.3147 17.002 1 
6.62656 -13.2633 17.002 1 
7.4901 -11.8647 17.002 1 
10.7164 -6.69379 17.002 1 
-11.4759 -8.98237 17.002 1 
14.695 -0.345509 17.002 1 
-2.82191 -11.7839 17.002 1 
-10.6055 -0.778109 17.002 1 
-8.81607 -9.51552 17.002 1 
8.27636 -8.94229 17.002 1 
-12.9905 -4.68018 17.002 1 
-1.34474 -12.733 17.002 1 
-12.4097 -3.73613 17.002 1 
0.854118 10.3965 17.002 1 
-14.5817 3.02289 17.002 1 
-4.85714 13.1779 17.002 1 
12.3431 5.45627 17.002 1 
6.88457 12.4012 17.002 1 
-0.683976 11.2801 17.002 1 
-10.4157 5.40652 17.002 1 
-9.60288 8.84234 17.002 1 
10.4664 4.40523 17.002 1 
-7.87936 9.26636 17.002 1 
-11.4222 3.52421 17.002 1 
-2.02646 13.0169 17.002 1 
3.63492 13.3147 17.002 1 
6.62656 13.2633 17.002 1 
7.4901 11.8647 17.002 1 
10.7164 6.69379 17.002 1 
-11.4759 8.98237 17.002 1 
14.695 0.345509 17.002 1 
-2.82191 11.7839 17.002 1 
-10.6055 0.778109 17.002 1 
-8.81607 9.51552 17.002 1 
8.27636 8.94229 17.002 1 
-12.9905 4.68018 17.002 1 
-1.34474 12.733 17.002 1 
-12.4097 3.73613 17.002 1 
9.47193 -9.05748 17.202 1 
3.19781 -12.5575 17.202 1 
-10.9087 -0.459163 17.202 1 
-7.04335 -12.9234 17.202 1 
-1.28648 -14.1308 17.202 1 
11.4572 -4.37161 17.202 1 
-10.5949 -2.58991 17.202 1 
1.82383 -12.8467 17.202 1 
13.0671 -2.63368 17.202 1 
-4.00011 -14.1883 17.202 1 
-11.2411 -0.80237 17.202 1 
9.90849 -10.0663 17.202 1 
-12.3652 -3.40594 17.202 1 
6.3549 -12.9571 17.202 1 
10.6582 -3.34289 17.202 1 
-5.70097 -13.4249 17.202 1 
-10.9642 -1.03422 17.202 1 
-0.255586 -14.5906 17.202 1 
-4.84208 -14.1966 17.202 1 
8.70348 -10.43 17.202 1 
-9.62892 -10.2956 17.202 1 
11.4932 -1.64628 17.202 1 
11.564 -3.01083 17.202 1 
1.74981 -14.5386 17.202 1 
-9.45798 -6.08405 17.202 1 
9.47193 9.05748 17.202 1 
3.19781 12.5575 17.202 1 
-10.9087 0.459163 17.202 1 
-7.04335 12.9234 17.202 1 
-1.28648 14.1308 17.202 1 
11.4572 4.37161 17.202 1 
-10.5949 2.58991 17.202 1 
1.82383 12.8467 17.202 1 
13.0671 2.63368 17.202 1 
-4.00011 14.1883 17.202 1 
-11.2411 0.80237 17.202 1 
9.90849 10.0663 17.202 1 
-12.3652 3.40594 17.202 1 
6.3549 12.9571 17.202 1 
10.6582 3.34289 17.202 1 
-5.70097 13.4249 17.202 1 
-10.9642 1.03422 17.202 1 
-0.255586 14.5906 17.202 1 
-4.84208 14.1966 17.202 1 
8.70348 10.43 17.202 1 
-9.62892 10.2956 17.202 1 
11.4932 1.64628 17.202 1 
11.564 3.01083 17.202 1 
1.74981 14.5386 17.202 1 
-9.45798 6.08405 17.202 1 
1.38418 -13.0543 17.402 1 
14.2072 -0.0913811 17.402 1 
0.794234 -13.5863 17.402 1 
13.3314 -3.0907 17.402 1 
11.4565 -2.73416 17.402 1 
-6.38366 -12.8827 17.402 1 
-10.9945 -5.29867 17.402 1 
-1.48646 -13.8928 17.402 1 
13.352 -3.24422 17.402 1 
10.2605 -4.75004 17.402 1 
7.04363 -11.7246 17.402 1 
8.52902 -10.0405 17.402 1 
13.8075 -3.59945 17.402 1 
-10.0152 -7.63707 17.402 1 
12.7856 -0.94801 17.402 1 
-13.7801 -1.62392 17.402 1 
0.737023 -14.0149 17.402 1 
-6.51874 -10.4374 17.402 1 
-14.541 -2.08844 17.402 1 
-6.90059 -12.0009 17.402 1 
0.0344165 -14.8542 17.402 1 
12.0668 -5.11252 17.402 1 
11.6676 -4.86779 17.402 1 
-6.60131 -12.853 17.402 1 
-9.13191 -9.53758 17.402 1 
1.38418 13.0543 17.402 1 
14.2072 0.0913811 17.402 1 
0.794234 13.5863 17.402 1 
13.3314 3.0907 17.402 1 
11.4565 2.73416 17.402 1 
-6.38366 12.8827 17.402 1 
-10.9945 5.29867 17.402 1 
-1.48646 13.8928 17.402 1 
13.352 3.24422 17.402 1 
10.2605 4.75004 17.402 1 
7.04363 11.7246 17.402 1 
8.52902 10.0405 17.402 1 
13.8075 3.59945 17.402 1 
-10.0152 7.63707 17.402 1 
12.7856 0.94801 17.402 1 
-13.7801 1.62392 17.402 1 
0.737023 14.0149 17.402 1 
-6.51874 10.4374 17.402 1 
-14.541 2.08844 17.402 1 
-6.90059 12.0009 17.402 1 
0.0344165 14.8542 17.402 1 
12.0668 5.11252 17.402 1 
11.6676 4.86779 17.402 1 
-6.60131 12.853 17.402 1 
-9.13191 9.53758 17.402 1 
-11.3842 -3.54984 17.602 1 
-7.46226 -10.7871 17.602 1 
12.6953 -4.04368 17.602 1 
-14.2127 -1.34611 17.602 1 
-0.0681075 -12.3696 17.602 1 
-7.69784 -12.5586 17.602 1 
6.06525 -10.244 17.602 1 
11.3536 -3.94518 17.602 1 
-1.86994 -13.4071 17.602 1 
-11.3132 -7.04762 17.602 1 
-11.257 -8.80372 17.602 1 
-8.90225 -10.8869 17.602 1 
9.54946 -9.69644 17.602 1 
-3.11892 -13.8988 17.602 1 
